Date,Close_BBVA,Close_SAN,Volume_BBVA,Volume_SAN,Open_BBVA,Open_SAN,High_BBVA,High_SAN,Low_BBVA,Low_SAN,AdjClose_BBVA,AdjClose_SAN,Dividends_BBVA,Dividends_SAN,StockSplits_BBVA,StockSplits_SAN,SMA5_BBVA,SMA5_SAN,SMA10_BBVA,SMA10_SAN,SMA20_BBVA,SMA20_SAN,EMA10_BBVA,EMA10_SAN,STD10_BBVA,STD10_SAN,RSI14_BBVA,RSI14_SAN,ATR14_BBVA,ATR14_SAN
2014-10-29,0.38851865082583054,0.4337941361058128,0.10311839360189694,0.0892978289552076,0.39669253779072805,0.4474959324866919,0.39691994307481365,0.437425910798689,0.38811325053629286,0.434234425366231,0.20849043997123762,0.3919765923018437,0.0,0.0,0.0,0.0,0.40656304449938363,0.44374630325554143,0.3988671478130401,0.44448203876225906,0.4085190116171403,0.4573288856405313,0.40301336868037774,0.44561365052621604,0.18030737349385473,0.0802875011285093,0.4021841732080742,0.340414223595616,0.30075233329582907,0.2462257233019524
2014-10-30,0.38122225177372443,0.4320742631616285,0.08028626738055251,0.10392281463677928,0.3914421862563486,0.4376114316709783,0.38614227060915557,0.43024308209036044,0.3743211972124231,0.4195295891586981,0.20406898168119192,0.39028172618901813,0.0,0.0,0.0,0.0,0.4009603326053397,0.44058948486421134,0.3995948427585816,0.4453682820298524,0.40682769135119623,0.4555563978492382,0.3993189502293759,0.44369346639562546,0.15923319259939644,0.0626697862688079,0.3665718238032175,0.33234737276947424,0.3190250030211523,0.2559058434046282
2014-10-31,0.39388880097351747,0.44755311965928696,0.06988514455492903,0.09951340115353124,0.3931923405242301,0.4450452738631468,0.3901983690477912,0.440896310281477,0.38940438052004,0.4417922259390016,0.21174472911172,0.405535771147835,0.0,0.0,0.0,0.0,0.39708334953637103,0.44037460830193975,0.4003225377041232,0.44588664211470724,0.40543698261030436,0.45402023905917277,0.3986601200259845,0.4449973620795318,0.14983941789195318,0.06753808963644078,0.45558937152710666,0.4401414419385107,0.326870339706355,0.25910115500147163
2014-11-03,0.38630053927927427,0.44444093310451,0.04543419657108564,0.1481508999412098,0.3920839317417581,0.4457804590524837,0.3884600490398326,0.4401699760838441,0.3888175286958858,0.444338769073502,0.2071463161633334,0.40246877832171013,0.0,0.0,0.0,0.0,0.39377373369249347,0.4424240669893632,0.40028674625752625,0.44735813677915387,0.4035270370969649,0.4520704965108724,0.39670492914162614,0.44548614585864177,0.15055099849668896,0.057049050432507915,0.4163516798657567,0.4230816630529426,0.3211104506877805,0.2532744075281495
2014-11-04,0.37515164241832993,0.42478526007029244,0.062141004706999944,0.12852275430573462,0.3862501954514181,0.4450452738631468,0.38417213407599166,0.4431560711117517,0.3775491341130067,0.4281552788297147,0.20039030619214415,0.3830986656522297,0.0,0.0,0.0,0.0,0.38664623647163565,0.43887057270141094,0.3976920882270649,0.4456943470398605,0.4016261989177322,0.4498717668047133,0.3930245813051306,0.44223532610740957,0.18725847116773875,0.08044590791662379,0.36387619164076734,0.32850912574539426,0.30790261546580044,0.2507369667865075
2014-11-05,0.38297337195944,0.4316647518470295,0.041918456051363,0.06812675280953416,0.3781413365013176,0.43556923681423515,0.3786094768944062,0.4254814082023709,0.3758471238964398,0.42371923360380515,0.2051301304514771,0.3898781925893785,0.0,0.0,0.0,0.0,0.3855233268688487,0.43844084466071087,0.39549706911597116,0.44437334196636596,0.40040857006626085,0.4482427630297309,0.39147310619917697,0.44085332246037234,0.19197113234272373,0.08298113915176566,0.41820675140467745,0.3747046284595048,0.2742375046453766,0.2243279472663043
2014-11-06,0.3804050586425834,0.42724220366266735,0.06276639302436501,0.1577656196157346,0.37983313003975,0.43034107416734363,0.3888656588836961,0.43597324240342317,0.37895769043219263,0.42314418762573736,0.20357378298614492,0.38551974227837393,0.0,0.0,0.0,0.0,0.3853578466402796,0.43746569353311615,0.3925862836453997,0.44228315659348455,0.39915450319092105,0.44661375925474844,0.38972440984419976,0.438901173069402,0.18525013763658782,0.08370799296954284,0.4053835702739472,0.3541733053833007,0.2778125983768733,0.22818122480700362
2014-11-07,0.37083215324865093,0.41643150270195534,0.06541899259072848,0.08701324235558824,0.3807081515390583,0.4296058889780067,0.37605988193852374,0.4200741583541243,0.36804146291441386,0.4126290374218847,0.19777284043967214,0.37486621780166796,0.0,0.0,0.0,0.0,0.3806889144256621,0.4311850838106909,0.3882737840768298,0.4389973699099567,0.39758464203926636,0.4446386961232731,0.3865071291278819,0.43529604136172806,0.16989580027534468,0.09565436755807247,0.3593658677044367,0.3069316331514247,0.28943153462051413,0.2295908665635887
2014-11-10,0.3778367453257269,0.42322916679290407,0.04073074795217598,0.0988647118857446,0.3704408357534629,0.41890458460595564,0.3712505317585116,0.41595810125462085,0.37033032495513507,0.4186259811005115,0.20201743552081275,0.3815651379962438,0.0,0.0,0.0,0.0,0.37897501044798265,0.4269043671014936,0.3857387803534982,0.43786867260014456,0.3962485917820836,0.44287042914082797,0.3851820300630342,0.43360894790152793,0.15385845451201582,0.10181136785924436,0.41057243594732484,0.35511810491976425,0.27652164755290365,0.2186889523410194
2014-11-11,0.38139738049242816,0.4281430539776537,0.05863276790849647,0.11349629032353283,0.382691637455471,0.4264200451651247,0.38092725532508315,0.4217689789768303,0.38288990549236923,0.4263480627133416,0.2041751544761965,0.38640760367776694,0.0,0.0,0.0,0.0,0.38023976185704245,0.42758199876470016,0.3827802805386714,0.4364138975914887,0.39523137061398017,0.4413595909339376,0.3847623563140504,0.43314127637342636,0.08127235243948724,0.09487631499518565,0.4359763958178451,0.3889156687080969,0.2758264983306941,0.21502356998133879
2014-11-12,0.3680303720849275,0.4152030101898982,0.07240743998036085,0.06610929878942125,0.3808831780927729,0.4262566844538573,0.3744374425630696,0.41910567192905124,0.371328057012109,0.41772228992517846,0.19607502069710303,0.3736555545169019,0.0,0.0,0.0,0.0,0.3772138296257107,0.4242598778465748,0.38068666294172815,0.43451599883423014,0.39445706767445543,0.4403973831538096,0.38192438892896696,0.43035522534617476,0.09445983840323116,0.10826339487900563,0.3682281762698285,0.3284468875790221,0.2744361998862754,0.21464754189766547
2014-11-13,0.3687308312926351,0.41544870040596166,0.056780668450424406,0.05091153697735147,0.3700324775512171,0.4225806345299064,0.3678318044287483,0.4135369056060527,0.36516569307893065,0.41188962728661105,0.196499468011959,0.3738976871738551,0.0,0.0,0.0,0.0,0.3748498183086554,0.4218798475506852,0.3794102132184132,0.4328187570945196,0.39417771142200864,0.4399880202044226,0.3797331377660218,0.4281213621649512,0.1063641186180874,0.1171641191162687,0.37358564664404803,0.33024783430487903,0.27989814075048036,0.22141424071935298
2014-11-14,0.37118241068605823,0.41815137564613963,0.037575573801482104,0.0680540132596106,0.3715492445359349,0.42421436561984777,0.3660355164744392,0.4143439980410616,0.36804146291441386,0.4159150322502321,0.19798497264766424,0.37656114640034033,0.0,0.0,0.0,0.0,0.3749207448480393,0.4222269326892688,0.3770899354210413,0.42981724262594107,0.3933669704586158,0.4387346129080433,0.37839781824346574,0.42679563556817013,0.07818813290953325,0.09118630799887023,0.39315618744363845,0.35098641566127853,0.2514961808463844,0.19961036472988722
2014-11-17,0.37958786551144236,0.4260136697188704,0.061277429406504325,0.06880308527752722,0.36542381586761463,0.4149018132594699,0.37542251082965156,0.420639098561693,0.3675132682873712,0.4146827789947801,0.20307858429109787,0.3843092664511488,0.0,0.0,0.0,0.0,0.37527534372747384,0.4227888693062808,0.3764039933709258,0.42793607198369704,0.3929995554071696,0.4385278231638823,0.3788739395253333,0.4271712482889112,0.06429972589217553,0.0537843365674656,0.457834865649722,0.4095531111239584,0.2652005647566539,0.2073168247226315
2014-11-18,0.3854249513528631,0.4303543902174442,0.17906955371272734,0.30408045855759347,0.379774769310301,0.4269918696431942,0.3819123235916652,0.42636917721829726,0.38159871953801416,0.4263480627133416,0.20661575701976348,0.38858692256203975,0.0,0.0,0.0,0.0,0.37609092002292377,0.42323513596094153,0.37745378289381204,0.4285046037247597,0.3922131045291464,0.4379749761981847,0.38035283071737824,0.4282847887095652,0.07702204465056717,0.05929230280123874,0.499630833952069,0.4404022704804018,0.23918209538053425,0.2034635471819322
2014-11-19,0.3784204149428941,0.42969914725504216,0.06072947303515979,0.06546162346751475,0.3837416855084939,0.4301777134560761,0.37982630642599685,0.4245936800146737,0.37895769043219263,0.4300447393625507,0.20237113145547758,0.38794113133375285,0.0,0.0,0.0,0.0,0.3781948861497296,0.4261605809824447,0.3769885339068907,0.4283039424775998,0.3908588338121227,0.4372068936007174,0.38025562146933856,0.42907416610659077,0.07142691219903113,0.056176773158803504,0.45512740593325407,0.4362554432841129,0.2205122245873709,0.1848551729666186
2014-11-20,0.3505190032264516,0.4186427560782667,0.1746941303750843,0.07999935288751292,0.3552731659062849,0.4262566844538573,0.34905776045812686,0.41611957690114354,0.35278219607424677,0.41755800888511907,0.1854634415448157,0.3770452867425528,0.0,0.0,0.0,0.0,0.3745070217316263,0.42680516886285425,0.3739345940267427,0.42742605692309593,0.3878223530590753,0.4357087178203709,0.3749690273941617,0.4276664686571129,0.1330635270001125,0.055474808669053806,0.3185260582290409,0.36972097409152205,0.24384944469510195,0.1831634982611966
2014-11-21,0.363302286349678,0.43862619560477395,0.169599436500325,0.14637603616191397,0.35352306727303584,0.4197215121395595,0.35948779102627176,0.43226069069319506,0.35548193834778774,0.4211725657935851,0.19320978793980842,0.39673838875494705,0.0,0.0,0.0,0.0,0.3729113098654282,0.4309371634656223,0.373165146185775,0.429691830403869,0.3852352707393172,0.4351938517294359,0.3730292933376068,0.4302263274487944,0.14066846809871372,0.07365139547862634,0.40620488738586924,0.5055977137815856,0.2525885311364342,0.20045603567745304
2014-11-24,0.36890590434423176,0.4526309108060513,0.5318195897398253,0.12640827451847328,0.36734894105457827,0.44496353151887985,0.36673085552966195,0.44896686717750267,0.368628370709176,0.4455710638875271,0.19660548839123715,0.4105397627437385,0.0,0.0,0.0,0.0,0.3707482307741389,0.43630875143245207,0.37225253824682547,0.43269334487244765,0.38348018465555733,0.4361391826790413,0.37248800502861945,0.43492191411357406,0.13854903615183362,0.12177930594676364,0.4416558506257715,0.5799663765251741,0.2402744456705838,0.19030584481194016
2014-11-25,0.3729335308717737,0.4584457311692666,0.23087745169300566,0.08147564649502882,0.36927406624154197,0.4509268793551083,0.37101871523330626,0.4552619676981341,0.372325789069083,0.4537859886205353,0.19904621286738522,0.4162701523105017,0.0,0.0,0.0,0.0,0.36821873922851445,0.4419778254185457,0.37138765034053656,0.4357868322515169,0.3815338011183498,0.43696634592559824,0.3727967825533217,0.43984376965776595,0.12941256253515987,0.16419695960681163,0.46693313148979676,0.6078174783640112,0.23322351112106138,0.19058787776077704
2014-11-26,0.37199960381719926,0.4568077273426104,0.10280399450589148,0.05865898466977807,0.3756911872878424,0.4597493495816836,0.3699757342805704,0.45146878023521764,0.37162151090949,0.45756495124478047,0.19848029327529243,0.41465589294024907,0.0,0.0,0.0,0.0,0.36691853582225786,0.4474485698176093,0.37179325070873337,0.44003410276850213,0.38067447708840374,0.43815222455032277,0.3728751259699955,0.44356650879157455,0.1287629817278549,0.17655057665189391,0.4617896120814813,0.5962488694586668,0.21326268950392835,0.1692539299011668
2014-11-27,0.3745095780058925,0.460247473230979,0.05017840725420959,0.04433951711346025,0.3737660621008788,0.4572986909581385,0.3699177663342199,0.4520337204427862,0.3740864564827614,0.460029416197111,0.20000128029210168,0.4180456876517469,0.0,0.0,0.0,0.0,0.3717765866877407,0.45584475923817613,0.37238375838193283,0.44460744252510737,0.38032528249679876,0.4396039757032544,0.3734076453084676,0.44725126524849446,0.12900909165536556,0.1805326000262551,0.47898315024831006,0.6139179809513632,0.1925074657511151,0.15224318771211137
2014-11-28,0.378128552300757,0.46565282371133493,0.046527345135255076,0.06584670577842393,0.37464108360018705,0.46187328678269374,0.3715402057096741,0.4563918481132714,0.3748494478100737,0.461343789193306,0.20219429872971778,0.4233724811330234,0.0,0.0,0.0,0.0,0.3747788804967762,0.46129896502327916,0.37309355760417595,0.44945668832434854,0.37950543130348535,0.4405366442263158,0.374518728614749,0.45127002527077786,0.13234382540546089,0.18261881227469842,0.5040999575405086,0.6413174192803782,0.1853571835811434,0.1504576129605073
2014-12-01,0.3704819514783506,0.4596741822495842,0.05419324425284059,0.05169474903789158,0.37458277850537053,0.4622000082052287,0.3694542438042025,0.4544548752631252,0.37220841870425214,0.4611795081532466,0.1975605558159536,0.4174807531094207,0.0,0.0,0.0,0.0,0.3750980273790139,0.4627203577216914,0.37216305963033336,0.4528929645988284,0.37868254529740764,0.4413216057892623,0.3740007613312104,0.4534476625372086,0.12713038168411667,0.17586475091538722,0.45554838112632456,0.5938669891981445,0.18545643649461419,0.15092754109036285
2014-12-02,0.37626069819160807,0.4674546072047869,0.04039166096433502,0.054772768314682835,0.3732410380743673,0.4631802964501,0.3706710733357932,0.45921654915111476,0.3740864564827614,0.46241176140869844,0.2010623680960963,0.42514814144596247,0.0,0.0,0.0,0.0,0.3757717731406861,0.4645384263167257,0.3712266002076615,0.45668038748180845,0.3787402385938812,0.44352033549542125,0.3746554198808284,0.4566744579655695,0.10922921740587424,0.17577967095929714,0.4974043560098349,0.6351546221916526,0.173738152630524,0.14613445483427964
2014-12-03,0.3795294707161722,0.4759721442399198,0.11285175846228665,0.0892455590964881,0.378024670677052,0.46881688153803797,0.37698703751895196,0.4681749158912961,0.37960325542406614,0.47144821601772346,0.20304316287628443,0.4335419902392108,0.0,0.0,0.0,0.0,0.3772965584675001,0.4684059703217456,0.3713399303078758,0.46140422528858954,0.37856108618311823,0.44580347283871424,0.37580107938729035,0.4608965625631182,0.11118204151160022,0.1747909423274208,0.5206009913068834,0.6764035713847395,0.16499916089617028,0.14162330643837892
2014-12-04,0.3624267540903737,0.4567258582250823,0.1009151918827077,0.09645040556133,0.3824583058069398,0.4782929185869497,0.37687110162625087,0.4698697365140021,0.3625246639731091,0.4541967535585437,0.19267932024567436,0.41457528619767625,0.0,0.0,0.0,0.0,0.3748498070361602,0.46769527815318,0.37255673710087167,0.4652919872543733,0.3776258512926717,0.44732275052834414,0.37354666825160576,0.46077631526094565,0.06737382228982391,0.09987194967887644,0.41446146915781445,0.5359074549074461,0.19290447740499822,0.1624873261681336
2014-12-05,0.379471131588009,0.4763816555545188,0.09658398874471771,0.07110802668259084,0.3731826773449183,0.4672647688150973,0.37287297113396584,0.46704503547615883,0.3734995486879993,0.4677514978099411,0.2030078329109068,0.4339455863246975,0.0,0.0,0.0,0.0,0.3751216770738053,0.46986044860936016,0.3742089685714266,0.46914630144935193,0.37807525262177455,0.450411951343867,0.3748830315108319,0.4643286879428373,0.060813623460584186,0.08011380739962407,0.5269763842528359,0.6289738929735351,0.19062042920444977,0.16342708733919042
2014-12-08,0.3735756509513181,0.4691744801489712,0.030096234267740777,0.029384127364663688,0.3783746681498488,0.4752703528338243,0.37391595208670164,0.46833635070958957,0.37731439338334505,0.4735841188899351,0.19943533021686355,0.42684307004463484,0.0,0.0,0.0,0.0,0.3757481459908849,0.4717776903591906,0.37468615183281717,0.4708351727871373,0.3778535896658012,0.4527794899194245,0.3748761843747057,0.4658965546075312,0.05691656804932282,0.07203316676718491,0.4923618377855349,0.583160349210899,0.18416539096366602,0.15825816317674257
2014-12-09,0.3600919086203841,0.4478807618563578,0.0904424217495551,0.09811860160163588,0.36874904221503046,0.4657943984364235,0.36232705993331665,0.4559076253148495,0.361350848383585,0.4514037265260944,0.1912644450575791,0.40585857303320794,0.0,0.0,0.0,0.0,0.3724739934166994,0.46782752017461626,0.3733739163513108,0.46975663444469734,0.37674527488593423,0.4537965639446634,0.37235419892443533,0.4632243795741309,0.08300366899005038,0.09035838360312931,0.4207443373408666,0.4671582244145984,0.19201072764886873,0.1748928772821246
2014-12-10,0.35437150103528986,0.443622034770531,0.12587123566127117,0.08736324656583513,0.3625070033570771,0.4547662899903266,0.35919806181491254,0.4475949161913836,0.3548950305530256,0.4447495340115103,0.18779799322595925,0.40166183609412465,0.0,0.0,0.0,0.0,0.3673795470557586,0.4612989901071224,0.37157256902235003,0.46841055623193456,0.37603473776422547,0.45526098179405183,0.3692231937724316,0.46024706261856496,0.11736529253851558,0.11233352663838458,0.39318012717369055,0.4467385889013693,0.16678666040842927,0.17479897723594254
2014-12-11,0.3534375739807154,0.4461608060486943,0.12100547767488586,0.0613323562745654,0.3524146584905639,0.44422834632954294,0.3533456754219679,0.4427525248942472,0.3525474553445851,0.44507822076734893,0.18723204315072117,0.4041637069203825,0.0,0.0,0.0,0.0,0.3655592532690033,0.45916687179502025,0.3694193028066822,0.46697250087906933,0.3752391795520953,0.45684356094161926,0.366487169544528,0.45828261306429807,0.1401794073703074,0.12574997950668576,0.3886129496269657,0.46075099335190706,0.15923927187759596,0.15966785247765472
